timestamp,latitude,longitude,altitude,heart_rate,power,cadence,speed,temperature,distance
2026-01-11T07:31:45.000Z,38.80354832857847,26.96981666609645,0.011399999999999978,178,,93,16.776,27,0.195
2026-01-11T07:31:46.000Z,38.80354673601687,26.969868298619986,0.011600000000000023,180,,93,16.992,27,0.2
2026-01-11T07:31:47.000Z,38.80354673601687,26.96991833858192,0.011600000000000023,180,,93,16.992,27,0.20400000000000001
2026-01-11T07:31:48.000Z,38.80355327390134,26.96996326558292,0.011800000000000012,180,,93,16.704,27,0.209
2026-01-11T07:31:49.000Z,38.80356333218515,26.96999997831881,0.011800000000000012,180,,95,16.704,27,0.213
2026-01-11T07:31:50.000Z,38.803570037707686,26.970038283616304,0.012,181,,95,15.840000000000002,27,0.216
2026-01-11T07:31:51.000Z,38.803578335791826,26.970081701874733,0.012399999999999977,181,,95,15.840000000000002,27,0.219
2026-01-11T07:31:52.000Z,38.803586717695,26.97012503631413,0.012799999999999956,182,,95,15.048,27,0.223
2026-01-11T07:31:53.000Z,38.8035883102566,26.97016996331513,0.013000000000000001,182,,95,15.048,27,0.227
2026-01-11T07:31:54.000Z,38.80359166301787,26.97021002881229,0.013200000000000045,183,,95,14.76,27,0.227
2026-01-11T07:31:55.000Z,38.8035933393985,26.970250010490417,0.013399999999999978,183,,95,14.76,27,0.23500000000000001
2026-01-11T07:31:56.000Z,38.803598284721375,26.97029166854918,0.013600000000000024,183,,93,14.112,27,0.23800000000000002
2026-01-11T07:31:57.000Z,38.803601721301675,26.97033667936921,0.013799999999999955,184,,92,14.112,26,0.242
2026-01-11T07:31:58.000Z,38.80360825918615,26.97037666104734,0.013799999999999955,183,,92,14.04,26,0.246
2026-01-11T07:31:59.000Z,38.80361672490835,26.970418319106102,0.014200000000000046,183,,90,14.04,26,0.249
2026-01-11T07:32:00.000Z,38.80362167023122,26.97046173736453,0.014399999999999977,183,,89,13.895999999999999,26,0.253
2026-01-11T07:32:01.000Z,38.80361328832805,26.970499958842993,0.014600000000000023,183,,89,13.895999999999999,26,0.257
2026-01-11T07:32:02.000Z,38.80360331386328,26.970536671578884,0.014799999999999956,183,,89,13.751999999999999,26,0.26
2026-01-11T07:32:03.000Z,38.803581688553095,26.970585035160184,0.015,183,,88,13.751999999999999,26,0.264
2026-01-11T07:32:04.000Z,38.803558303043246,26.970618311315775,0.015200000000000045,183,,88,13.968,26,0.268
2026-01-11T07:32:05.000Z,38.803533324971795,26.97063666768372,0.015200000000000045,184,,88,13.968,26,0.272
2026-01-11T07:32:06.000Z,38.80350826308131,26.970658292993903,0.015200000000000045,184,,88,13.824,26,0.275
2026-01-11T07:32:07.000Z,38.80348169244826,26.97068503126502,0.015,185,,88,13.824,26,0.279
2026-01-11T07:32:08.000Z,38.80345327779651,26.97071327827871,0.015,185,,89,13.68,26,0.28300000000000003
2026-01-11T07:32:09.000Z,38.80342167802155,26.9707499910146,0.015,185,,90,13.68,26,0.28700000000000003
2026-01-11T07:32:10.000Z,38.80338999442756,26.97077832184732,0.015,186,,90,13.968,26,0.291
2026-01-11T07:32:11.000Z,38.80336166359484,26.97080673649907,0.014799999999999956,186,,91,13.968,26,0.296
2026-01-11T07:32:12.000Z,38.80334003828466,26.970836659893394,0.014600000000000023,186,,92,14.112,26,0.3
2026-01-11T07:32:13.000Z,38.803318329155445,26.97085996158421,0.014399999999999977,186,,92,14.112,26,0.303
2026-01-11T07:32:14.000Z,38.80330827087164,26.970894997939467,0.014,186,,92,13.751999999999999,26,0.306
2026-01-11T07:32:15.000Z,,,0.013799999999999955,187,,95,13.751999999999999,26,0.31
2026-01-11T07:32:16.000Z,38.803321681916714,26.970938332378864,0.013399999999999978,187,,95,12.888,26,0.31
2026-01-11T07:32:17.000Z,38.8033483363688,26.970961717888713,0.013200000000000045,186,,95,12.888,26,0.314
2026-01-11T07:32:18.000Z,38.80337666720152,26.970986695960164,0.013000000000000001,186,,95,12.816,26,0.317
2026-01-11T07:32:19.000Z,38.80341002717614,26.97099826298654,0.013000000000000001,186,,95,12.816,26,0.321
2026-01-11T07:32:20.000Z,38.80343332886696,26.971006728708744,0.012799999999999956,186,,93,12.96,26,0.325
2026-01-11T07:32:21.000Z,38.803451685234904,26.9709899649024,0.012799999999999956,186,,93,12.96,26,0.327
2026-01-11T07:32:22.000Z,,,0.012799999999999956,186,,93,12.096,26,0.33
2026-01-11T07:32:23.000Z,,,0.012799999999999956,186,,93,12.096,26,0.33
2026-01-11T07:32:24.000Z,,,0.013000000000000001,187,,93,9.432,26,0.33
2026-01-11T07:32:25.000Z,38.80341832526028,26.970979990437627,0.013000000000000001,187,,91,9.432,26,0.33
2026-01-11T07:32:26.000Z,38.803383288905025,26.97097328491509,0.013000000000000001,187,,89,9.432,26,0.334
2026-01-11T07:32:27.000Z,38.803346659988165,26.97096833959222,0.013000000000000001,187,,89,9.432,26,0.338
2026-01-11T07:32:28.000Z,38.803310031071305,26.970963310450315,0.012799999999999956,186,,89,10.512,26,0.342
2026-01-11T07:32:29.000Z,38.803269965574145,26.970963310450315,0.012799999999999956,186,,89,10.512,26,0.34600000000000003
2026-01-11T07:32:30.000Z,38.803233336657286,26.97096004150808,0.012600000000000023,186,,89,11.808,26,0.35000000000000003
2026-01-11T07:32:31.000Z,38.803196707740426,26.970949983224273,0.012600000000000023,185,,90,11.808,26,0.354
2026-01-11T07:32:32.000Z,38.803159995004535,26.97093330323696,0.012600000000000023,185,,90,12.672,26,0.354
2026-01-11T07:32:33.000Z,38.803128311410546,26.97091670706868,0.012600000000000023,185,,90,12.672,26,0.363
2026-01-11T07:32:34.000Z,38.803095035254955,26.970898266881704,0.012600000000000023,185,,90,13.248000000000001,26,0.367
2026-01-11T07:32:35.000Z,38.8030650280416,26.970876725390553,0.012600000000000023,185,,90,13.248000000000001,26,0.371
2026-01-11T07:32:36.000Z,38.80303326062858,26.970853339880705,0.012600000000000023,186,,90,13.464,26,0.375
2026-01-11T07:32:37.000Z,38.803001660853624,26.97082668542862,0.012799999999999956,186,,90,13.464,26,0.379
2026-01-11T07:32:38.000Z,38.8029717374593,26.970798270776868,0.012799999999999956,187,,90,13.751999999999999,26,0.383
2026-01-11T07:32:39.000Z,38.80293997004628,26.970773292705417,0.012799999999999956,187,,90,13.751999999999999,26,0.387
2026-01-11T07:32:40.000Z,38.802911723032594,26.970746722072363,0.012799999999999956,188,,90,13.968,26,0.391
2026-01-11T07:32:41.000Z,38.80288330838084,26.97071830742061,0.012799999999999956,188,,90,13.968,26,0.395
2026-01-11T07:32:42.000Z,38.80285833030939,26.970691736787558,0.012799999999999956,188,,90,13.968,26,0.399
2026-01-11T07:32:43.000Z,38.80283326841891,26.970663322135806,0.012799999999999956,188,,90,13.968,26,0.403
2026-01-11T07:32:44.000Z,38.80280996672809,26.97063666768372,0.012799999999999956,188,,91,13.895999999999999,26,0.406
2026-01-11T07:32:45.000Z,38.802786665037274,26.970606660470366,0.012799999999999956,188,,91,13.895999999999999,26,0.41000000000000003
2026-01-11T07:32:46.000Z,38.80276001058519,26.97058000601828,0.013000000000000001,188,,92,13.68,26,0.41400000000000003
2026-01-11T07:32:47.000Z,38.802730003371835,26.97055167518556,0.012799999999999956,188,,92,13.68,26,0.417
2026-01-11T07:32:48.000Z,38.80270670168102,26.970521667972207,0.013000000000000001,188,,92,13.824,26,0.421
2026-01-11T07:32:49.000Z,38.802678287029266,26.970493337139487,0.013000000000000001,188,,92,13.824,26,0.425
2026-01-11T07:32:50.000Z,38.80265171639621,26.970465006306767,0.013000000000000001,188,,92,13.824,26,0.429
2026-01-11T07:32:51.000Z,38.80262673832476,26.97043826803565,0.013000000000000001,188,,92,13.824,26,0.433
2026-01-11T07:32:52.000Z,38.80260167643428,26.970411697402596,0.013000000000000001,188,,92,13.751999999999999,26,0.437
2026-01-11T07:32:53.000Z,38.80257502198219,26.970381690189242,0.013000000000000001,188,,92,13.751999999999999,26,0.44
2026-01-11T07:32:54.000Z,38.80254501476884,26.97035327553749,0.013000000000000001,189,,92,13.751999999999999,26,0.444
2026-01-11T07:32:55.000Z,38.80251827649772,26.970329973846674,0.013000000000000001,189,,92,13.751999999999999,26,0.448
2026-01-11T07:32:56.000Z,38.80248826928437,26.970301726832986,0.013200000000000045,190,,92,13.751999999999999,26,0.452
2026-01-11T07:32:57.000Z,38.802463291212916,26.97027498856187,0.013200000000000045,190,,92,13.751999999999999,26,0.456
2026-01-11T07:32:58.000Z,38.8024399895221,26.970253279432654,0.013200000000000045,190,,92,13.824,26,0.46
2026-01-11T07:32:59.000Z,38.80241668783128,26.970244981348515,0.013200000000000045,190,,92,13.824,26,0.463
2026-01-11T07:33:00.000Z,38.8023900333792,26.970248334109783,0.013200000000000045,189,,90,13.392000000000001,26,0.466
2026-01-11T07:33:01.000Z,38.802364971488714,26.970265014097095,0.013200000000000045,190,,90,13.392000000000001,26,0.468
2026-01-11T07:33:02.000Z,38.80233999341726,26.97029502131045,0.013200000000000045,190,,89,13.104000000000001,26,0.47200000000000003
2026-01-11T07:33:03.000Z,38.80231501534581,26.970323268324137,0.013200000000000045,190,,89,13.104000000000001,26,0.47200000000000003
2026-01-11T07:33:04.000Z,38.80229003727436,26.970359981060028,0.013399999999999978,189,,89,13.176,26,0.47900000000000004
2026-01-11T07:33:05.000Z,38.80226497538388,26.97039334103465,0.013399999999999978,189,,89,13.176,26,0.483
2026-01-11T07:33:06.000Z,38.80224167369306,26.97042996995151,0.013600000000000024,189,,89,13.32,26,0.487
2026-01-11T07:33:07.000Z,38.80221996456385,26.970459977164865,0.013600000000000024,189,,90,13.32,26,0.491
2026-01-11T07:33:08.000Z,38.80219666287303,26.970496689900756,0.013600000000000024,190,,90,13.392000000000001,26,0.495
2026-01-11T07:33:09.000Z,38.80217168480158,26.97052669711411,0.013600000000000024,190,,90,13.392000000000001,26,0.499
2026-01-11T07:33:10.000Z,38.80214503034949,26.970553267747164,0.013600000000000024,190,,90,13.464,25,0.503
2026-01-11T07:33:11.000Z,38.80212332122028,26.970581682398915,0.013600000000000024,190,,90,13.464,25,0.507
2026-01-11T07:33:12.000Z,38.802101695910096,26.970616718754172,0.013600000000000024,190,,90,13.392000000000001,25,0.51
2026-01-11T07:33:13.000Z,38.80207998678088,26.970651671290398,0.013799999999999955,190,,90,13.392000000000001,25,0.514
2026-01-11T07:33:14.000Z,38.80205827765167,26.97068997658789,0.013799999999999955,190,,90,13.392000000000001,25,0.518
2026-01-11T07:33:15.000Z,38.80203673616052,26.970723336562514,0.014,190,,90,13.392000000000001,25,0.522
2026-01-11T07:33:16.000Z,38.8020099978894,26.970756696537137,0.014200000000000046,190,,90,13.464,25,0.526
2026-01-11T07:33:17.000Z,38.80198501981795,26.97078670375049,0.014399999999999977,190,,90,13.464,25,0.53
2026-01-11T07:33:18.000Z,38.80196171812713,26.970818303525448,0.014399999999999977,190,,90,13.536,25,0.534
2026-01-11T07:33:19.000Z,38.80193833261728,26.970848310738802,0.014600000000000023,189,,90,13.536,25,0.537
2026-01-11T07:33:20.000Z,38.801915030926466,26.970883263275027,0.014600000000000023,189,,90,13.536,25,0.541
2026-01-11T07:33:21.000Z,38.80189172923565,26.970915030688047,0.014799999999999956,190,,90,13.536,25,0.545
2026-01-11T07:33:22.000Z,38.801866667345166,26.970946714282036,0.015,190,,90,13.536,25,0.549
2026-01-11T07:33:23.000Z,38.80184328183532,26.97097672149539,0.015,190,,90,13.536,25,0.553
2026-01-11T07:33:24.000Z,38.801818303763866,26.971006728708744,0.015200000000000045,191,,90,13.536,25,0.557
2026-01-11T07:33:25.000Z,38.801793325692415,26.971033299341798,0.015399999999999978,190,,90,13.536,25,0.56
2026-01-11T07:33:26.000Z,38.801764994859695,26.971063306555152,0.015399999999999978,190,,90,13.536,25,0.5640000000000001
2026-01-11T07:33:27.000Z,38.801740016788244,26.971091721206903,0.015600000000000024,190,,90,13.536,25,0.5680000000000001
2026-01-11T07:33:28.000Z,38.80171671509743,26.97112332098186,0.015600000000000024,190,,90,13.607999999999999,25,0.5720000000000001
2026-01-11T07:33:29.000Z,38.801691737025976,26.97115173563361,0.015799999999999956,190,,90,13.607999999999999,25,0.5750000000000001
2026-01-11T07:33:30.000Z,38.80166667513549,26.971181659027934,0.016,190,,90,13.607999999999999,25,0.579
2026-01-11T07:33:31.000Z,38.80164496600628,26.971211666241288,0.016,190,,90,13.607999999999999,25,0.583
2026-01-11T07:33:32.000Z,38.801623340696096,26.971243266016245,0.016200000000000044,190,,90,13.536,25,0.587
2026-01-11T07:33:33.000Z,38.801603307947516,26.9712767098099,0.016399999999999977,190,,90,13.536,25,0.59
2026-01-11T07:33:34.000Z,38.801578329876065,26.971306717023253,0.016399999999999977,190,,90,13.536,25,0.594
2026-01-11T07:33:35.000Z,38.80155502818525,26.97133496403694,0.016600000000000024,191,,90,13.536,25,0.598
2026-01-11T07:33:36.000Z,38.801529966294765,26.971364971250296,0.016600000000000024,190,,90,13.464,25,0.601
2026-01-11T07:33:37.000Z,38.80150834098458,26.971393302083015,0.016799999999999954,191,,90,13.464,25,0.605
2026-01-11T07:33:38.000Z,38.801485039293766,26.97142330929637,0.016799999999999954,190,,90,13.392000000000001,25,0.608
2026-01-11T07:33:39.000Z,38.80145997740328,26.97145172394812,0.017,190,,90,13.392000000000001,25,0.612
2026-01-11T07:33:40.000Z,38.80143499933183,26.971481731161475,0.017,190,,91,13.392000000000001,25,0.612
2026-01-11T07:33:41.000Z,38.801408261060715,26.971513330936432,0.017200000000000045,190,,91,13.392000000000001,25,0.62
2026-01-11T07:33:42.000Z,38.801386719569564,26.971546690911055,0.017200000000000045,191,,91,13.536,25,0.624
2026-01-11T07:33:43.000Z,38.80136174149811,26.97158172726631,0.017399999999999978,191,,91,13.536,25,0.627
2026-01-11T07:33:44.000Z,38.80133667960763,26.971615003421903,0.017399999999999978,192,,91,13.607999999999999,25,0.632
2026-01-11T07:33:45.000Z,38.80131170153618,26.97165003977716,0.017600000000000022,192,,91,13.607999999999999,25,0.636
2026-01-11T07:33:46.000Z,38.80128672346473,26.97168331593275,0.017600000000000022,191,,91,13.824,25,0.64
2026-01-11T07:33:47.000Z,38.80125998519361,26.971711730584502,0.017799999999999955,191,,91,13.824,25,0.644
2026-01-11T07:33:48.000Z,38.801238276064396,26.97173997759819,0.018000000000000002,191,,91,13.895999999999999,25,0.648
2026-01-11T07:33:49.000Z,38.801213297992945,26.971766715869308,0.018200000000000046,192,,91,13.895999999999999,25,0.651
2026-01-11T07:33:50.000Z,38.80118999630213,26.971798315644264,0.018200000000000046,192,,91,13.607999999999999,25,0.655
2026-01-11T07:33:51.000Z,38.80116501823068,26.97182497009635,0.01839999999999998,192,,91,13.607999999999999,25,0.658
2026-01-11T07:33:52.000Z,38.80114171653986,26.971854977309704,0.01839999999999998,191,,91,13.536,25,0.662
2026-01-11T07:33:53.000Z,38.80111833103001,26.971883308142424,0.01839999999999998,191,,91,13.536,25,0.666
2026-01-11T07:33:54.000Z,38.80110500380397,26.971916668117046,0.018600000000000023,191,,91,13.464,25,0.669
2026-01-11T07:33:55.000Z,38.80110173486173,26.971956733614206,0.018600000000000023,191,,91,13.464,25,0.673
2026-01-11T07:33:56.000Z,38.801103327423334,26.97199998423457,0.018799999999999956,191,,90,13.248000000000001,25,0.676
2026-01-11T07:33:57.000Z,38.801099974662066,26.972044995054603,0.019,191,,91,13.248000000000001,25,0.68
2026-01-11T07:33:58.000Z,38.801086731255054,26.972086736932397,0.018799999999999956,191,,91,13.32,25,0.684
2026-01-11T07:33:59.000Z,38.80107332020998,26.972126718610525,0.018799999999999956,190,,91,13.32,25,0.6880000000000001
2026-01-11T07:34:00.000Z,38.80106166936457,26.972159994766116,0.018799999999999956,190,,91,13.392000000000001,25,0.6910000000000001
2026-01-11T07:34:01.000Z,38.80105001851916,26.97217826731503,0.018600000000000023,190,,91,13.392000000000001,25,0.6950000000000001
2026-01-11T07:34:02.000Z,,,0.018600000000000023,191,,91,12.672,25,0.6970000000000001
2026-01-11T07:34:03.000Z,,,0.018799999999999956,191,,91,12.672,25,0.6970000000000001
2026-01-11T07:34:04.000Z,38.80106502212584,26.972129987552762,0.018799999999999956,190,,91,11.520000000000001,25,0.6970000000000001
2026-01-11T07:34:05.000Z,38.801074996590614,26.972091682255268,0.018799999999999956,190,,91,11.520000000000001,25,0.7010000000000001
2026-01-11T07:34:06.000Z,38.80107332020998,26.972056729719043,0.018799999999999956,191,,91,11.592,25,0.705
2026-01-11T07:34:07.000Z,38.801054963842034,26.97202001698315,0.018799999999999956,191,,91,11.592,25,0.708
2026-01-11T07:34:08.000Z,38.80103828385472,26.971998307853937,0.018799999999999956,191,,91,11.664000000000001,25,0.711
2026-01-11T07:34:09.000Z,38.801010036841035,26.971990009769797,0.019,191,,90,11.664000000000001,25,0.714
2026-01-11T07:34:10.000Z,38.80098497495055,26.971996715292335,0.019200000000000047,192,,90,11.520000000000001,25,0.717
2026-01-11T07:34:11.000Z,38.80095832049847,26.97200828231871,0.019200000000000047,191,,89,11.520000000000001,25,0.72
2026-01-11T07:34:12.000Z,38.80093501880765,26.97202001698315,0.019399999999999976,192,,89,11.376000000000001,25,0.723
2026-01-11T07:34:13.000Z,38.800913309678435,26.972033260390162,0.019600000000000024,191,,89,11.376000000000001,25,0.726
2026-01-11T07:34:14.000Z,38.800893276929855,26.972046671435237,0.019799999999999957,192,,89,10.872,25,0.729
2026-01-11T07:34:15.000Z,38.80086997523904,26.972056729719043,0.020200000000000044,192,,89,10.872,25,0.731
2026-01-11T07:34:16.000Z,38.80085002630949,26.97206829674542,0.020399999999999977,192,,89,10.44,25,0.731
2026-01-11T07:34:17.000Z,38.800828317180276,26.972073325887322,0.020600000000000025,192,,89,10.44,25,0.736
2026-01-11T07:34:18.000Z,38.80080501548946,26.97207173332572,0.020799999999999954,192,,89,9.864,25,0.739
2026-01-11T07:34:19.000Z,38.80078003741801,26.97206829674542,0.021200000000000045,192,,89,9.864,25,0.741
2026-01-11T07:34:20.000Z,38.800758328288794,26.97205999866128,0.021399999999999978,192,,89,9.792000000000002,25,0.744
2026-01-11T07:34:21.000Z,38.80073502659798,26.97204331867397,0.021600000000000022,192,,89,9.792000000000002,25,0.747
2026-01-11T07:34:22.000Z,38.8007149938494,26.97202328592539,0.021799999999999955,192,,89,9.864,25,0.75
2026-01-11T07:34:23.000Z,38.80069496110082,26.971993278712034,0.021799999999999955,192,,89,9.864,25,0.752
2026-01-11T07:34:24.000Z,38.800673335790634,26.971968300640583,0.022,192,,89,10.296,25,0.756
2026-01-11T07:34:25.000Z,38.80065171048045,26.971943322569132,0.022200000000000046,192,,89,10.296,25,0.759
2026-01-11T07:34:26.000Z,38.8006283249706,26.97191826067865,0.02239999999999998,192,,89,10.584,25,0.762
2026-01-11T07:34:27.000Z,38.80060669966042,26.97189001366496,0.022600000000000023,192,,89,10.584,25,0.766
2026-01-11T07:34:28.000Z,38.80058666691184,26.971860006451607,0.022600000000000023,192,,89,10.872,25,0.769
2026-01-11T07:34:29.000Z,38.800568310543895,26.971829999238253,0.022799999999999956,191,,89,10.872,25,0.773
2026-01-11T07:34:30.000Z,38.800543332472444,26.971806697547436,0.023,191,,89,11.088000000000001,25,0.776
2026-01-11T07:34:31.000Z,38.80052003078163,26.971783312037587,0.023,191,,89,11.088000000000001,25,0.779
2026-01-11T07:34:32.000Z,38.80049832165241,26.971761686727405,0.023200000000000047,191,,89,11.16,25,0.783
2026-01-11T07:34:33.000Z,38.80047669634223,26.971736708655953,0.023399999999999976,192,,89,11.16,25,0.786
2026-01-11T07:34:34.000Z,38.80045666359365,26.971711730584502,0.023600000000000024,192,,90,11.16,25,0.789
2026-01-11T07:34:35.000Z,38.8004367146641,26.97168331593275,0.023799999999999957,191,,90,11.16,25,0.792
2026-01-11T07:34:36.000Z,38.80041500553489,26.97165498510003,0.023799999999999957,191,,90,11.232000000000001,25,0.795
2026-01-11T07:34:37.000Z,38.80039497278631,26.971631683409214,0.024,191,,90,11.232000000000001,25,0.799
2026-01-11T07:34:38.000Z,38.80037326365709,26.971616679802537,0.024200000000000044,191,,90,11.304,25,0.802
2026-01-11T07:34:39.000Z,38.800353314727545,26.97159002535045,0.024200000000000044,192,,90,11.304,25,0.805
2026-01-11T07:34:40.000Z,38.8003349583596,26.971568316221237,0.024399999999999977,191,,90,11.16,25,0.808
2026-01-11T07:34:41.000Z,38.800316685810685,26.971568316221237,0.024600000000000025,191,,90,11.16,25,0.811
2026-01-11T07:34:42.000Z,38.80030327476561,26.971586672589183,0.024600000000000025,191,,88,10.8,25,0.8130000000000001
2026-01-11T07:34:43.000Z,38.8002850022167,26.971615003421903,0.024600000000000025,191,,88,10.8,25,0.8150000000000001
2026-01-11T07:34:44.000Z,38.80026329308748,26.971631683409214,0.024799999999999954,190,,88,10.584,25,0.8180000000000001
2026-01-11T07:34:45.000Z,38.800248289480805,26.971661690622568,0.024799999999999954,190,,88,10.584,25,0.8210000000000001
2026-01-11T07:34:46.000Z,38.8002416677773,26.971690021455288,0.024799999999999954,190,,88,10.584,25,0.8240000000000001
2026-01-11T07:34:47.000Z,38.80023672245443,26.971718268468976,0.025,190,,90,10.584,25,0.8260000000000001
2026-01-11T07:34:48.000Z,38.80022171884775,26.971745006740093,0.025200000000000045,191,,90,10.368,25,0.8290000000000001
2026-01-11T07:34:49.000Z,38.800206715241075,26.971761686727405,0.025600000000000022,191,,90,10.368,25,0.8320000000000001
2026-01-11T07:34:50.000Z,38.8001967407763,26.97178498841822,0.026200000000000046,192,,90,10.224,24,0.834
2026-01-11T07:34:51.000Z,38.80017997696996,26.971803260967135,0.026600000000000023,191,,90,10.224,24,0.836
2026-01-11T07:34:52.000Z,,,0.027,191,,90,10.008,24,0.839
2026-01-11T07:34:53.000Z,38.80016002804041,26.971829999238253,0.027600000000000024,192,,90,10.008,24,0.839
2026-01-11T07:34:54.000Z,38.800138318911195,26.971826730296016,0.028,192,,90,9.360000000000001,24,0.842
2026-01-11T07:34:55.000Z,38.80011996254325,26.971826730296016,0.028200000000000044,192,,89,9.360000000000001,24,0.844
2026-01-11T07:34:56.000Z,38.80009666085243,26.97182497009635,0.028600000000000025,193,,88,9.144,24,0.846
2026-01-11T07:34:57.000Z,38.800076711922884,26.971821701154113,0.029,193,,88,9.144,24,0.849
2026-01-11T07:34:58.000Z,38.80004997365177,26.971818264573812,0.029200000000000045,193,,87,9.072000000000001,24,0.851
2026-01-11T07:34:59.000Z,38.80002826452255,26.97181667201221,0.029399999999999978,193,,87,9.072000000000001,24,0.854
2026-01-11T07:35:00.000Z,,,0.029799999999999955,194,,87,9.144,24,0.857
2026-01-11T07:35:01.000Z,38.79999331198633,26.97181172668934,0.030200000000000046,193,,87,9.144,24,0.857
2026-01-11T07:35:02.000Z,38.79997001029551,26.97181172668934,0.030600000000000023,193,,87,8.928,24,0.86
2026-01-11T07:35:03.000Z,38.79994327202439,26.97180829010904,0.030799999999999956,194,,87,8.928,24,0.863
2026-01-11T07:35:04.000Z,38.79992173053324,26.9718050211668,0.031200000000000047,194,,87,9,24,0.866
2026-01-11T07:35:05.000Z,38.79990169778466,26.97179672308266,0.03139999999999998,194,,87,9,24,0.868
2026-01-11T07:35:06.000Z,38.799886694177985,26.971781719475985,0.031600000000000024,194,,87,9,24,0.871
2026-01-11T07:35:07.000Z,,,0.03179999999999995,194,,87,9,24,0.873
2026-01-11T07:35:08.000Z,38.79985333420336,26.971786664798856,0.032,193,,87,8.784,24,0.873
2026-01-11T07:35:09.000Z,38.799838330596685,26.9718050211668,0.03220000000000005,193,,87,8.784,24,0.877
2026-01-11T07:35:10.000Z,38.79982667975128,26.97182832285762,0.032600000000000025,194,,88,8.712,24,0.879
2026-01-11T07:35:11.000Z,38.79981502890587,26.97185330092907,0.033,194,,88,8.712,24,0.881
2026-01-11T07:35:12.000Z,38.799801701679826,26.971875010058284,0.03339999999999998,193,,88,8.712,24,0.884
2026-01-11T07:35:13.000Z,38.799785021692514,26.9718983117491,0.033600000000000026,194,,88,8.712,24,0.886
2026-01-11T07:35:14.000Z,38.79977496340871,26.971926726400852,0.033799999999999955,194,,88,8.712,24,0.889
2026-01-11T07:35:15.000Z,38.799764988943934,26.97195832617581,0.034,194,,88,8.712,24,0.892
2026-01-11T07:35:16.000Z,38.799753338098526,26.97198674082756,0.03420000000000004,194,,88,8.856,24,0.895
2026-01-11T07:35:17.000Z,38.79973833449185,26.972016664221883,0.03460000000000003,194,,88,8.856,24,0.897
2026-01-11T07:35:18.000Z,38.7997199781239,26.972036696970463,0.034799999999999956,194,,88,9,24,0.901
2026-01-11T07:35:19.000Z,38.79969332367182,26.972050024196506,0.035,194,,88,9,24,0.903
2026-01-11T07:35:20.000Z,38.79966666921973,26.972061675041914,0.035200000000000044,194,,88,9.144,24,0.906
2026-01-11T07:35:21.000Z,38.79964169114828,26.972075002267957,0.03539999999999998,194,,89,9.144,24,0.909
2026-01-11T07:35:22.000Z,38.7996216583997,26.972098303958774,0.03539999999999998,194,,89,9.288,24,0.913
2026-01-11T07:35:23.000Z,38.79959827288985,26.972128311172128,0.03539999999999998,194,,89,9.288,24,0.916
2026-01-11T07:35:24.000Z,38.7995767313987,26.972159994766116,0.035200000000000044,193,,89,9.576,24,0.916
2026-01-11T07:35:25.000Z,38.79955502226949,26.972195031121373,0.035,193,,89,9.576,24,0.923
2026-01-11T07:35:26.000Z,38.79953498952091,26.972231660038233,0.034799999999999956,194,,89,10.008,24,0.927
2026-01-11T07:35:27.000Z,38.79950665868819,26.97226325981319,0.03460000000000003,193,,89,10.008,24,0.931
2026-01-11T07:35:28.000Z,38.799481680616736,26.972298296168447,0.03420000000000004,193,,89,11.16,24,0.935
2026-01-11T07:35:29.000Z,38.79945829510689,26.9723317399621,0.033799999999999955,193,,90,11.16,24,0.9390000000000001
2026-01-11T07:35:30.000Z,38.799428287893534,26.972353281453252,0.033600000000000026,193,,90,12.528,24,0.9430000000000001
2026-01-11T07:35:31.000Z,38.7993867136538,26.972361663356423,0.03320000000000005,193,,91,12.528,24,0.9470000000000001
2026-01-11T07:35:32.000Z,38.799346731975675,26.97235998697579,0.033,194,,92,14.04,24,0.9510000000000001
2026-01-11T07:35:33.000Z,38.79931328818202,26.97235168889165,0.032799999999999954,194,,92,14.04,24,0.9560000000000001
2026-01-11T07:35:34.000Z,38.799283280968666,26.972338277846575,0.032799999999999954,193,,92,14.4,24,0.9590000000000001
2026-01-11T07:35:35.000Z,38.79925671033561,26.972321681678295,0.033,193,,92,14.4,24,0.963
2026-01-11T07:35:36.000Z,38.79923667758703,26.97230332531035,0.033,193,,92,13.751999999999999,24,0.966
2026-01-11T07:35:37.000Z,38.799216728657484,26.972280023619533,0.03320000000000005,194,,91,13.751999999999999,24,0.969
2026-01-11T07:35:38.000Z,38.799213292077184,26.97224171832204,0.03339999999999998,193,,91,12.888,24,0.972
2026-01-11T07:35:39.000Z,38.79919828847051,26.97222671471536,0.03339999999999998,193,,90,12.888,24,0.975
2026-01-11T07:35:40.000Z,,,0.03339999999999998,193,,89,12.024,24,0.977
2026-01-11T07:35:41.000Z,,,0.03320000000000005,192,,89,12.024,24,0.977
2026-01-11T07:35:42.000Z,,,0.03320000000000005,193,,88,9.216000000000001,24,0.977
2026-01-11T07:35:43.000Z,,,0.03339999999999998,192,,88,9.216000000000001,24,0.977
2026-01-11T07:35:44.000Z,38.79923667758703,26.97220668196678,0.03339999999999998,192,,87,8.28,24,0.977
2026-01-11T07:35:45.000Z,38.799266684800386,26.972211711108685,0.03320000000000005,192,,87,8.28,24,0.982
2026-01-11T07:35:46.000Z,38.799295015633106,26.9722299836576,0.03320000000000005,192,,87,9.216000000000001,24,0.985
